place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJi76jTvhKaYcRCBH7w_eG9rs,Dazbog Coffee,Just grabbed coffee but always love Dazbog coffe!,Alisa Chiplaski,5,Just grabbed coffee but always love Dazbog coffe!,4 months ago,2023-07-24T00:35:26.212000,,,,0,126,13,https://www.google.com/maps/contrib/117666698931960733747/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUzfhvKtFfBbdo3JS177qdYLXy5eX430lnbsXJXvyreAWXl=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipPix8fzMPvSJDCF4hLbge1njxf1_yc5zrc5v-nX=w150-h150-k-no-p']
ChIJi76jTvhKaYcRCBH7w_eG9rs,Dazbog Coffee,Great spot for coffee and working quietly at a table. Wide selection of specialty drinks which all seem super  . They offer free dog treats for pet owners!,Ann Vaughn,5,Great spot for coffee and working quietly at a table. Wide selection of specialty drinks which all seem super  . They offer free dog treats for pet owners!,2 years ago,2021-11-24T18:19:04.096000,,,,2,324,1032,https://www.google.com/maps/contrib/107823925621667771488/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWffWvHqsvzrpf1TlYNsqDLvyalJcaezxFdvFX5BsweRkQ=s120-c-rp-mo-ba5-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipNpe5mh_0ZuDk3iL5WfDjUJoV0GNtqrPQuGD7rc=w150-h150-k-no-p']
ChIJi76jTvhKaYcRCBH7w_eG9rs,Dazbog Coffee,"Friendly staff, open earliest at 6 am if you're an early riser.",Jonathan Miller,5,"Friendly staff, open earliest at 6 am if you're an early riser.",a month ago,2023-11-05T00:53:28.615000,,,,0,22,0,https://www.google.com/maps/contrib/102620043940361004736/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLVfJoEKEq4K0tVWBvyhpk0HSewCU20kzAuo8-MCwRf=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJi76jTvhKaYcRCBH7w_eG9rs,Dazbog Coffee,"Out of all the coffee places in Fort Collins this one is my favorite. The people are always friendly, the music is good, and the coffee is great 95% of the time. The other coffee houses/drive-thru stands often burn my espresso.",Astro Anima,5,"Out of all the coffee places in Fort Collins this one is my favorite. The people are always friendly, the music is good, and the coffee is great 95% of the time. The other coffee houses/drive-thru stands often burn my espresso.",a year ago,2022-01-22T20:42:31.120000,,,,0,52,4,https://www.google.com/maps/contrib/108562694128282204264/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIjzMd2dqsTmf-b7Fo40Mh6SR40TI-AopsTg8O0Js-U=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,"I was walking along Queen Street and wondering where I would have my coffee since several of my beloved coffee places went belly up when I came across Atlantis Coffee.
It didn't look much from the outside. The two small tables on the patio implied (in my head) that the inside was small and probably crowded... then I entered the space, and a smile exploded across my face. One of the most refined and spacious steampunk-style avenues welcomed me inside. Behind the counter was a handsome and friendly bartender who greeted me kindly. Without further ado, the place was fantastic! The raspberry croissant I ordered was out of this world (not to eat often, though ;) since calorically it was a tiny bomb).
This place will be one of my favourite places on Queen.",Silvana Klaric Boricic,5,"I was walking along Queen Street and wondering where I would have my coffee since several of my beloved coffee places went belly up when I came across Atlantis Coffee.
It didn't look much from the outside. The two small tables on the patio implied (in my head) that the inside was small and probably crowded... then I entered the space, and a smile exploded across my face. One of the most refined and spacious steampunk-style avenues welcomed me inside. Behind the counter was a handsome and friendly bartender who greeted me kindly. Without further ado, the place was fantastic! The raspberry croissant I ordered was out of this world (not to eat often, though ;) since calorically it was a tiny bomb).
This place will be one of my favourite places on Queen.",3 months ago,2023-09-11T20:58:55.360000,,,,0,127,2295,https://www.google.com/maps/contrib/114544577249041840425/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUf5AzaYwqZkp7C3781MSZplsk_8aSN3Zip-z3Tq5Ip6mAV=s120-c-rp-mo-ba6-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMJUF8znPZaJghIQ46vmLX7nITA7sO46wbTlXMR=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPFxz6ianEmbknGVV7HfEB-rll-vc6uxNB-M214=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOFZoAARp4fH0EPLCuolUycxrUqxR4IyVSUu_DG=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNdUe1FmKyeF7LuorucMCLnceldsZ8botOF6esr=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNrlU59z5CMarlFgrlkXeI2rqwBO5O9k8F0YFNN=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMx03OPquDClD8qDmf0VZW_7g3ol_Y01lCWkIoz=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOwKWGK8dEo2QwHMBfShCuqvawjfh832Xsf4Kbx=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMb-BC2gIjdQRedYLuyjs7KuKI4C4uJ1Jh7q9r3=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMPKvTLXJ2GGCy3GYJyT7PHtbBUA_-wY6dyImmy=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP3sLYUwd-SXmeKRTk_MfeK0m2XMf5joesxiub5=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN7QlGNDM8Isnxw9eXBIhj2O1OhBTOWwxyU1GIm=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMt_9kIwZHTdgrLZ18Cs94qk59cFLbTCbQthSSU=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipN7zOqeI2B4X158aEU9JnPFGD_xLdhVU1jYV0cI=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOoCX3nxsQJZOWfRWdI2AG9OWl9LxevurW6drIR=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNrxoCFIhCCGgr_0eiP1y-uEvlFTdmKstTxI__y=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipM825qRGcjOUyzTr2h5D7Slt9v26HFQ37cUeBYR=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOIcUD5NY_q5JfoeupWIf4w8-oq5GFhY7slf9F9=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNGIsSY4g7cF4XLmRJLTLOEurm7TEnkF7Z0pcaV=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNULoIFt-JUrX_eTdSS5K1n10qIxROJuhTb2Aou=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOSLqg2xZyAHfcjljVTscDub2lFTCWwtCbSdOPm=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNRrwmxxtquKr-7RTI7qipd_DWpBMPQm_JAz2qH=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP78OVR9gLlDShD5e7rTIKS3RZer4zWLc39xSuD=w150-h150-k-no-p']"
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,"As a partner of a barrister, I tried lots of good coffee around the world, and I have to say this is so far the best coffee I had in Toronto. The Ethiopia bean is amazing in both hot and ice latte. Fruity, citrus, strawberry. It brings all the sweetness from the milk makes a perfect balance. The Brazil bean is showing all what you expect, peanut, vanilla. Croissant is amazing. Also tried their drip couple weeks ago, never expect a drip can brings you tasting notes. The owner is super friendly, definitely worth every penny spent. Amazing place!",Lenny,5,"As a partner of a barrister, I tried lots of good coffee around the world, and I have to say this is so far the best coffee I had in Toronto. The Ethiopia bean is amazing in both hot and ice latte. Fruity, citrus, strawberry. It brings all the sweetness from the milk makes a perfect balance. The Brazil bean is showing all what you expect, peanut, vanilla. Croissant is amazing. Also tried their drip couple weeks ago, never expect a drip can brings you tasting notes. The owner is super friendly, definitely worth every penny spent. Amazing place!",6 months ago,2023-06-11T18:49:34.932000,,,,3,1,3,https://www.google.com/maps/contrib/108261850891262692474/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL74fkAM86eYgqjgGws8EZW21w0WTT9wmoXR1MaP3XO=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipOb6ipSuzM5kYwUw31IewvN2bfWB0gv5GRrKIDt=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNzfA3h1je46mlPPBNXlqia4tuwV7CyC5d25kfr=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMkfHSrq6tQHr87zOkIrCH1EKgM1AsNkh6uG5wb=w150-h150-k-no-p']"
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,We travel from Rhode Island to visit Toronto and this coffee shop was our first stop. Great coffee! Nice environment!! Will come again.,Hang Ma,5,We travel from Rhode Island to visit Toronto and this coffee shop was our first stop. Great coffee! Nice environment!! Will come again.,2 weeks ago,2023-11-25T15:29:43.784000,,,,0,2,4,https://www.google.com/maps/contrib/117672491430551333320/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU_pfa2HcnLIaat-DGF4sIABbISa_k_oHXhPFjx_-uWFIw=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipMzJ9VlcsE6qimMIDg0K2dWou4MV6AaJX69BNIJ=w150-h150-k-no-p']
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,Discovered this place just recently. I usually walk the other direction to Larry's or Capital but this place is a huge upgrade. The coffee is high quality and the bakery is top notch. The internal decor is intricate and interesting. The service is always great. They only open on weekends (WHY?!),Alycia Ho,5,Discovered this place just recently. I usually walk the other direction to Larry's or Capital but this place is a huge upgrade. The coffee is high quality and the bakery is top notch. The internal decor is intricate and interesting. The service is always great. They only open on weekends (WHY?!),a month ago,2023-11-11T15:29:27.568000,,,,0,23,3,https://www.google.com/maps/contrib/108485806218697117956/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU9C6C7vEYtVswKRVxR1s4GnqEdx5RH9UVr531Of-Wh6RU=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,"Love the vibe at this cafe. The fact you can choose the type of beans for your coffee should say everything!  Great coffee & matcha.

If you're in the area and need a caffeine fix, you gotta try here!",Aleem Royce Miller,5,"Love the vibe at this cafe. The fact you can choose the type of beans for your coffee should say everything!  Great coffee & matcha.

If you're in the area and need a caffeine fix, you gotta try here!",2 weeks ago,2023-11-25T20:07:08.577000,,,,0,7,0,https://www.google.com/maps/contrib/117407594447087870156/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWecWpXBcV0hDMHZiz8UC6YJ9zH35g15irlf6IWu7Oe8EQ=s120-c-rp-mo-br100,False,,,[]
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,"Coffee was delish! 
Service was very warm and amazing.
Must try for a chill vibe.",Ruchi Shah,5,"Coffee was delish! 
Service was very warm and amazing.
Must try for a chill vibe.",4 months ago,2023-07-23T17:30:26.299000,,,,0,3,1,https://www.google.com/maps/contrib/117824010902684416943/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocL2cPxv3esaFKTpteB1FeKMZTKGruY6qydFGDbCNfj1=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipOHzVxvVF7rpyHBVaOTX15RgzIYjDAd89Of-ObY=w150-h150-k-no-p']
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,A very nice place to stop for a coffee and a treat. We enjoyed several types of the croissants and coffee of course. The guy was very friendly,Latin recipes & Mas,5,A very nice place to stop for a coffee and a treat. We enjoyed several types of the croissants and coffee of course. The guy was very friendly,a year ago,2022-04-04T02:36:13.533000,,,,0,268,410,https://www.google.com/maps/contrib/114603819982122065316/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVqvHfv4CvVEysgCTzav6UX5bvZApcI5CIav4pSHuMAEZo=s120-c-rp-mo-ba5-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMLNfAK9zpC_9ixgwjib6txenNTxiTm1L77vari=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOa1KmLwd33zNpXcxI8EoPxFuzDh4XlZOy_GQ44=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPWE46vcNX9e33BT_9Lx5zB3Q3Hx4mOVl1pbMVx=w150-h150-k-no-p']"
ChIJr1AKkjs1K4gRMN3Z8wVgLR8,Atlantis Coffee Co,A very kind man who was bartending at The Parkdale Hall Candlelight concert made me a tea from this coffee shop even though it was closed. Thank you for your kindness! I will be back to visit :-),Tegwen McKenzie,5,A very kind man who was bartending at The Parkdale Hall Candlelight concert made me a tea from this coffee shop even though it was closed. Thank you for your kindness! I will be back to visit :-),a month ago,2023-10-22T00:15:09.784000,,,,0,5,3,https://www.google.com/maps/contrib/105464460882519030616/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIiqKBZ00nCrSfoPB-_Bv03SBavIV1tv116GwSlqFJa=s120-c-rp-mo-br100,False,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,"Fantastic little cafe run by a father son duo, that genuinely care about their customers, and the quality of food and drink they offer. Cleanliness is 10/10, their work stations are SPOTLESS, its incredible! All of the meat options they offer (not including deli) are prepped each morning, and taste fresh, and high quality. These are not the pressed, processed meats you find at Tim Hortons. Their level of detail and care is unmatched. I have literally watched the gentleman freshly chop whole leaves of lettuce, being careful to remove the ends, and wilted bits before adding to a salad. It's so wonderful to see an establishment put in the care and effort into the small things, and it is the biggest reason why I come back. All of this is just enhanced by the fact that each time you enter the space, your face is remembered and you are treated like a friend. Keep doing what you do Bold Brew, it is so appreciated!!!",Giulia T,5,"Fantastic little cafe run by a father son duo, that genuinely care about their customers, and the quality of food and drink they offer. Cleanliness is 10/10, their work stations are SPOTLESS, its incredible! All of the meat options they offer (not including deli) are prepped each morning, and taste fresh, and high quality. These are not the pressed, processed meats you find at Tim Hortons. Their level of detail and care is unmatched. I have literally watched the gentleman freshly chop whole leaves of lettuce, being careful to remove the ends, and wilted bits before adding to a salad. It's so wonderful to see an establishment put in the care and effort into the small things, and it is the biggest reason why I come back. All of this is just enhanced by the fact that each time you enter the space, your face is remembered and you are treated like a friend. Keep doing what you do Bold Brew, it is so appreciated!!!",9 months ago,2023-02-28T23:43:50.060000,,,,0,11,6,https://www.google.com/maps/contrib/106358338283997810772/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIv0cW4fDDdniiESjCvSAufZ9t9UkJCupV5n4Wi2bz6=s120-c-rp-mo-br100,False,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,"My Go-to breakfast and lunch spot in Toronto. The owners are super friendly, the food is delicious and fresh, and the coffee is perfect! Love everything about this shop!",Kate Smith,5,"My Go-to breakfast and lunch spot in Toronto. The owners are super friendly, the food is delicious and fresh, and the coffee is perfect! Love everything about this shop!",a year ago,2022-09-23T16:53:03.305000,,,,0,9,4,https://www.google.com/maps/contrib/113654666721680607607/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJSvI6E9l0c3uDnTNlEPsissQTngFCVUj2jHnYL6WAm=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipPSQE7p1geV_N2pUy2uBzx5g83APoSzUfMD49WV=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPt9wjbzgzfu9_VLGz-luvhr7j1b9N-7ukYcezo=w150-h150-k-no-p']"
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,"I was excited to work in Liberty Village and try a different restaurant every day, but once I had their daily soup, I have not changed my routine, everyday I come in, get greeted like close neighbors, have a sandwich, a coffee and their soup of the day. Great, real fresh food, ask the owner (his name is Ash) about any item on the menu and you can see he is passionate about making great food.

If you are just getting a coffee, get a croissant too, the smell makes my coworkers jealous!",Munif Al-Ozaibi,5,"I was excited to work in Liberty Village and try a different restaurant every day, but once I had their daily soup, I have not changed my routine, everyday I come in, get greeted like close neighbors, have a sandwich, a coffee and their soup of the day. Great, real fresh food, ask the owner (his name is Ash) about any item on the menu and you can see he is passionate about making great food.

If you are just getting a coffee, get a croissant too, the smell makes my coworkers jealous!",a year ago,2022-10-28T01:25:11.698000,,,,0,4,0,https://www.google.com/maps/contrib/115674970175730720925/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKeqM-7IeJcAW9e9VsPe3TMMDYA7pML8G8EelFP6w9v=s120-c-rp-mo-br100,False,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,Coffee and sandwich is delicious! Staff were awesome and friendly! Love it.,Holly Demers,5,Coffee and sandwich is delicious! Staff were awesome and friendly! Love it.,4 months ago,2023-08-02T13:16:32.949000,,,,0,4,0,https://www.google.com/maps/contrib/104271331273593361349/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKslDt4kE1KZYH92XvVlip7lM-M6eLqPfzG2tZbSZqU=s120-c-rp-mo-br100,False,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,Lovely coffee and sandwich shop. My favourite for a quick and delicious lunch without breaking the bank. The owners are so kind as well and make stopping in a great break from the work day!,Jennifer Piggott,5,Lovely coffee and sandwich shop. My favourite for a quick and delicious lunch without breaking the bank. The owners are so kind as well and make stopping in a great break from the work day!,a year ago,2022-08-18T18:35:52.017000,,,,1,24,4,https://www.google.com/maps/contrib/102551859206387173601/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXPyx3hMqWmuP1xM0BqZMJ29SwGn-bJJCCuEwd1Wd4dyJY=s120-c-rp-mo-br100,False,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,"Employees are super friendly and the turkey bacon chipotle sandwich is incredible.

Came back to edit this a week later. Tried some tomato lentil soup. Holy hell was it good.",Parker Kary,5,"Employees are super friendly and the turkey bacon chipotle sandwich is incredible.

Came back to edit this a week later. Tried some tomato lentil soup. Holy hell was it good.",a year ago,2022-07-06T17:22:14.883000,,,,0,24,0,https://www.google.com/maps/contrib/111970257217919467562/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUrjM4WYm0joMWO5a9pWhcJcasDo3vhBqBuZl5alMk3kIM=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,The Iced Dirty Chai was top notch and the Chicken Salad Sandwich was great as well. Good to see these guys open again!,Niket Soni,5,The Iced Dirty Chai was top notch and the Chicken Salad Sandwich was great as well. Good to see these guys open again!,a year ago,2022-05-30T19:23:35.768000,"Thank you Niket, Hope to see you soon again.",a year ago,2022-06-07T21:56:53.156000,0,27,6,https://www.google.com/maps/contrib/100514062520469046204/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXGfYyRxCHGFM2hzzBeToveuC2MRIk8ViTB--wnJgqX6dFP=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJg_8fSnU1K4gRM5WdbmJER6Q,Bold Brew Coffee,"Great ownership and staff!

Spoke to the owner once about my favorite soccer team and he talks to me about it every time I am there. This shows they care about there customers.

You must stop by if in the area!",Vikrant Saini,5,"Great ownership and staff!

Spoke to the owner once about my favorite soccer team and he talks to me about it every time I am there. This shows they care about there customers.

You must stop by if in the area!",4 years ago,2019-02-06T12:49:10.220000,,,,0,52,28,https://www.google.com/maps/contrib/105436647237119764137/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWaBXOHLWe5ePuaHIcIbg-219EUl-XLzZyT6JI5kVK-UfE=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,"Tried a Strawberry Acai Frozen Lemonade and found it very sour. After having a lovely conversation with barista Suzy, I opted to purchase an iced coffee instead. Suzy was so kind and helpful and even remade the Acai Lemonade for me 

Such a friendly barista and I look forward to coming again to this location!",Natalia Suarez,5,"Tried a Strawberry Acai Frozen Lemonade and found it very sour. After having a lovely conversation with barista Suzy, I opted to purchase an iced coffee instead. Suzy was so kind and helpful and even remade the Acai Lemonade for me 

Such a friendly barista and I look forward to coming again to this location!",4 months ago,2023-07-30T14:01:59.066000,,,,0,25,32,https://www.google.com/maps/contrib/117297842570134651388/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWgdW29iDHIMuw8yr-imwxtt-xMnsR7UJ2S6Lk1eVDTsZs=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,Not so busy location but maybe it's depends on the time. There are some seats inside the building. I think they have more selection of tumblers and ornaments rather than other stores.,sayo. ca,5,Not so busy location but maybe it's depends on the time. There are some seats inside the building. I think they have more selection of tumblers and ornaments rather than other stores.,a year ago,2022-11-04T15:24:02.477000,,,,0,586,1794,https://www.google.com/maps/contrib/116852115161964676935/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWhboy9TpZJDQj89mozo2k8LqJEWzj5n8uis5rhHieBPth1=s120-c-rp-mo-ba6-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipOiwUUqFsPrB3NeL1rCah1jyOfSM6l-3HhBPuFY=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPSTjSKvc8Zvldu8IyhuJNcdyZ5QNlC5HVt0WLt=w150-h150-k-no-p']"
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,"Quality of drinks is far better here than some other locations. I order fraps almost exclusively and have received a cup of blended ice with a bit of coffee many times before, but never from here. The morning staff are amazing and I am always impressed with the level of service they provide.

There is no option to place a mobile order, but the wait times are not unreasonable.",Kim Brown,5,"Quality of drinks is far better here than some other locations. I order fraps almost exclusively and have received a cup of blended ice with a bit of coffee many times before, but never from here. The morning staff are amazing and I am always impressed with the level of service they provide.

There is no option to place a mobile order, but the wait times are not unreasonable.",8 months ago,2023-04-04T15:03:20.932000,,,,0,35,1,https://www.google.com/maps/contrib/105600271262941998989/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKa2fjOqmMtXr26IVTfuzSt7BrdzitbNpFm1spScxTE=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,"Got my usual Iced Brown Sugar Oat Shaken Espresso. It seemed like the drink wasn't even shaken. Clear separation of coffee on the bottom, my first few sips was just milk.  Tried to shake my drink around but had to go back and get a stopper to stir it around and still just tasted milky and no coffee.

They also don't let you redeem Starbucks rewards offers here.",DK Food Diary,2,"Got my usual Iced Brown Sugar Oat Shaken Espresso. It seemed like the drink wasn't even shaken. Clear separation of coffee on the bottom, my first few sips was just milk.  Tried to shake my drink around but had to go back and get a stopper to stir it around and still just tasted milky and no coffee.

They also don't let you redeem Starbucks rewards offers here.",a year ago,2022-10-23T20:41:02.315000,,,,0,81,246,https://www.google.com/maps/contrib/109147149357599100926/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWHaJ6e8ny76W4wCcLtnncnPiuFMRBiEORNOgyeL1p52Q=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,Don't know what they're doing,Dale Stevenett,1,Don't know what they're doing,a year ago,2022-04-22T17:33:36.349000,,,,0,19,1,https://www.google.com/maps/contrib/117850560054627852634/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJ_uQw222fcm537LdzfcmdEurjMMskOBJsu-mhx3Oa4=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,,Marie,5,,a year ago,2022-06-07T13:26:15.729000,,,,0,23,10,https://www.google.com/maps/contrib/113426424229278877656/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUMvImSvZWgW9bvnx6B7C_t2dHrB8Tqp37G_0o7-Ibae2l3=s120-c-rp-mo-br100,False,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,,Lou Elgin Ludwig Pollarco,5,,a year ago,2022-07-14T00:30:09.646000,,,,0,4,0,https://www.google.com/maps/contrib/100329539751799395827/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXTP5mlhh9TDF55zbDk0XrZXFB710uJGegz5QfbrslQSB0=s120-c-rp-mo-br100,False,,,[]
ChIJW-eyRyw1K4gR8kCt6WVPLwE,Starbucks,,Quach Adam,5,,a year ago,2022-05-17T21:21:45.384000,,,,0,1,0,https://www.google.com/maps/contrib/107855891397619658267/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKPlYXU0RF7PW74rslT6I_HOfUAB6QM2g_yGt2EYh4P=s120-c-rp-mo-br100,False,,,[]
