place_id,place_name,review_id,reviewer_name,rating,review_text,published_at,published_at_date,response_from_owner_text,response_from_owner_ago,response_from_owner_date,review_likes_count,total_number_of_reviews_by_reviewer,total_number_of_photos_by_reviewer,reviewer_url,reviewer_profile_picture,is_local_guide,review_translated_text,response_from_owner_translated_text,review_photos
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,"They only have drive through service right now and don't feel the need to be friendly at all. But it is Tim Horton's, so everything else there is great.",Greg Webber,3,"They only have drive through service right now and don't feel the need to be friendly at all. But it is Tim Horton's, so everything else there is great.",2 years ago,2021-05-26T16:33:19.244000,,,,0,3,7,https://www.google.com/maps/contrib/115795977006603898576/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjW8R3l7Cbeyhj2AFY81i3clnZjXWmZ3wNFg3gTiTHJ2lXg=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipOefMHEvBm_Jq4a-55Cp7zHu0MrLEUy7c7isbL1=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNksepWroGgvjpf7Lbq8b4FfAsRUgO7LaJdk1Pt=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP1zQ70OLFqRUD3IzofOhKicGMEjQbfNjKcmBR1=w150-h150-k-no-p']"
ChIJq7tY-_b0flMRqc-63QeuukI,Tim Hortons,Can not get an order right if I paid them double their wage.  Service at downtown location is ridiculous,Rok Man,1,Can not get an order right if I paid them double their wage.  Service at downtown location is ridiculous,3 weeks ago,2023-11-15T22:04:01.072000,"Hello Rok, We deeply apologize for your experience and would like to hear more about where we fell short. Please reach out to our guest services team at your earliest convenience. We can be reached via phone at 1-888-601-1616 or contact us at https://timhortons-web.app.link/e/support. ",3 weeks ago,2023-11-16T01:46:50.672000,0,12,72,https://www.google.com/maps/contrib/110522872805421868505/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUMPco6lEn-CRi9cHND24sRGC5htMutyz5_WwopHUveV3g=s120-c-rp-mo-br100,False,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"Nice coffee shop, they also have a good variety of food, paninis, wraps etc. Friendly staff. The only issue I am going to mention, please do clean your men's bathroom. Thanks!",Ordabek Duissen,3,"Nice coffee shop, they also have a good variety of food, paninis, wraps etc. Friendly staff. The only issue I am going to mention, please do clean your men's bathroom. Thanks!",4 months ago,2023-07-24T22:47:45.508000,,,,0,408,691,https://www.google.com/maps/contrib/106623907237938122504/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKlIE4XagdPCi0efMnTg16zQxfV9RF8_BfiI0B7GhIWnA=s120-c-rp-mo-ba5-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipNXIL2_z45nQX_odU3lHX7YZHnSatBC7-gUI1Ay=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMI2V14uukThSTv-S4yd-XARA-d5JZGm7-8LMZc=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOZPAX0qOn2agn5Mop79fTdyEHgyXWnzLB1haDs=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNqCFppapd_4vHgSoe_2xWVBnrMKJ55JuC4czlD=w150-h150-k-no-p']"
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"Great service, friendly staff!! I got the cinco shake with oat milk, then I went back and got the Cajun turkey wrap without bacon and it came with chips or salad so I got chips. Love the environment here! Can't wait to return!!",Aa'liyah Roams,5,"Great service, friendly staff!! I got the cinco shake with oat milk, then I went back and got the Cajun turkey wrap without bacon and it came with chips or salad so I got chips. Love the environment here! Can't wait to return!!",5 months ago,2023-06-15T00:24:45.594000,,,,2,73,118,https://www.google.com/maps/contrib/103088941951760291896/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWWeVHKxTCoVeOAInLq7t5Cit4pBu9XbgHVoiY2WbMW3Zq0=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMl3AEmPTB7fk42LyYSmqiMAG5FZviVB-Z-lNrF=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipO_it-BkLWxmhYbHFx-rol_sR1uviIbtP0Zi2TO=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNFfNdgJVx-7ERFDqpAakuINvJHH771Jhcfl02t=w150-h150-k-no-p']"
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"Ive been to Spot for lunch a number of times and been pleased, but i stopped into drive through for a breakfast sandwich this week and was really disappointed. The woman told me they were out of the egg patties (not sure what that meant) but she could use the one with  veggies and I love veggies, so agreed. I don't know what kind of 'egg product' was used, but it was the worst taste and consistency Ive ever had in an egg. It was super thick (at least an inch tall), tasteless and the consistency is hard to describe. The bagel it was on was fine, but that egg thing was really gross.",Karen Selnick,2,"Ive been to Spot for lunch a number of times and been pleased, but i stopped into drive through for a breakfast sandwich this week and was really disappointed. The woman told me they were out of the egg patties (not sure what that meant) but she could use the one with  veggies and I love veggies, so agreed. I don't know what kind of 'egg product' was used, but it was the worst taste and consistency Ive ever had in an egg. It was super thick (at least an inch tall), tasteless and the consistency is hard to describe. The bagel it was on was fine, but that egg thing was really gross.",2 months ago,2023-09-14T11:28:19.499000,,,,0,32,6,https://www.google.com/maps/contrib/114311420267636084012/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIziCgRIv9-w_u0D0NMsSvlsrkgHxzqiAnKQqs70doa=s120-c-rp-mo-br100,False,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"Came in mid-morning. Decent crowd but not overly busy. Ordered a red-eye (coffee w/ an espresso shot) and breakfast sandwich. Waited on sandwich, received it and ate before ever getting my drink. After 15 minutes finally had to ask barista and they still didn't know when they'd have my drink. At this point I just asked for a coffee and refund and they still couldn't offer a refund. Took the coffee and left. What a joke. Baristas had no experience or sense of serving customers. Needless to say, this is the last time I'll visit this place. Do yourself a favor and go to Starbucks across the street.",Jeffrey Erickson,1,"Came in mid-morning. Decent crowd but not overly busy. Ordered a red-eye (coffee w/ an espresso shot) and breakfast sandwich. Waited on sandwich, received it and ate before ever getting my drink. After 15 minutes finally had to ask barista and they still didn't know when they'd have my drink. At this point I just asked for a coffee and refund and they still couldn't offer a refund. Took the coffee and left. What a joke. Baristas had no experience or sense of serving customers. Needless to say, this is the last time I'll visit this place. Do yourself a favor and go to Starbucks across the street.",a month ago,2023-10-26T14:30:16.798000,,,,0,23,2,https://www.google.com/maps/contrib/108112085396752089978/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIq3gCJa_xlvtzzV5IspImHwX_ABZovLNEDTGEyUTFc=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"Spot Coffee is always an excellent local business choice for leisurely meetups or for a respite.  I do like the food, am not a coffee drinker so cannot comment on that aspect, the atmosphere is very ""chill"" as the kids say, and I find the barristas professional.  I only dropped a star overall and in the service category as the hours are more limited than the past.  That being said, that is the way of the world as the employment pool has shrunk, wages have rightfully increased, and as Mick Jagger once told me on a record, ""You can't always get what you want.""  I'm just glad they are open a good amount of the time!",Just Me,4,"Spot Coffee is always an excellent local business choice for leisurely meetups or for a respite.  I do like the food, am not a coffee drinker so cannot comment on that aspect, the atmosphere is very ""chill"" as the kids say, and I find the barristas professional.  I only dropped a star overall and in the service category as the hours are more limited than the past.  That being said, that is the way of the world as the employment pool has shrunk, wages have rightfully increased, and as Mick Jagger once told me on a record, ""You can't always get what you want.""  I'm just glad they are open a good amount of the time!",3 months ago,2023-08-16T01:53:53.514000,,,,0,35,0,https://www.google.com/maps/contrib/115945601603916076259/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjUWECgx4JNY1-tHJgo5BBcD4sf2CNxbCkvXxVExRXNjxDo=s120-c-rp-mo-br100,False,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),I always make a point to get coffee at a Spot coffee when I am in Buffalo.  I love their expresso roast as one of my favorites of all of the places I have visited in the US which I a lot of expresso.  I would highlight recommend a visit if you are visiting from out of town.,Darrin Schultz,5,I always make a point to get coffee at a Spot coffee when I am in Buffalo.  I love their expresso roast as one of my favorites of all of the places I have visited in the US which I a lot of expresso.  I would highlight recommend a visit if you are visiting from out of town.,a month ago,2023-10-22T12:48:50.814000,,,,0,364,103,https://www.google.com/maps/contrib/104418095168090594329/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIoXkAQFWp0c1ZhGEwBcGh0n9JC1ybeW-zOpzQ3vl4O=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),"I stopped in to get an afternoon pick me up and while my iced chai latte with oatmilk and vanilla (totally normal drink) was good, the barista was rude and judgmental to my order. She rolled her eyes and proceeded to talk to her coworker about it, as if it really matters what a customer orders. Sorry that I have a dairy intolerance and like my drinks to have some flavoring in it and it inconveniences you. I won't be going back to this location because of the poor staff service and etiquette.",Carly Cardello (Carlay C),2,"I stopped in to get an afternoon pick me up and while my iced chai latte with oatmilk and vanilla (totally normal drink) was good, the barista was rude and judgmental to my order. She rolled her eyes and proceeded to talk to her coworker about it, as if it really matters what a customer orders. Sorry that I have a dairy intolerance and like my drinks to have some flavoring in it and it inconveniences you. I won't be going back to this location because of the poor staff service and etiquette.",4 months ago,2023-08-01T17:41:35.341000,,,,0,35,24,https://www.google.com/maps/contrib/115901884504818860544/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVL-ozW__hVadwMGtzlwOqKV7O-O8pdCIa-AhVLUT__DrI=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJQ00ag85104kRl_2Z7pE4MsA,Spot Coffee (Clarence),The spinach and feta omelette here is always an excellent choice. I also picked up a very comfortable sweatshirt. Thank you,Daniel Schaw,5,The spinach and feta omelette here is always an excellent choice. I also picked up a very comfortable sweatshirt. Thank you,9 months ago,2023-03-12T12:17:00.141000,,,,1,49,111,https://www.google.com/maps/contrib/102472877573958536721/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXKb-2B4d8xH0UfOCEoxdsVbWMkjaGtXfV0ZFDdAsUvdoU=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMVdekmWQquwSmt4Je6sE6LjkJ3OtEBDa4ee7J5=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipPexCqcyNGXaOyz4vJKuVqKEO7vX3aeY_nav-zk=w150-h150-k-no-p']"
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"Very nice coffee, cool setup and some unique breakfast creations as well. Staff seems cool.",Mohit L,5,"Very nice coffee, cool setup and some unique breakfast creations as well. Staff seems cool.",a week ago,2023-11-30T15:48:44.848000,,,,0,30,16,https://www.google.com/maps/contrib/100461849379183246038/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVUC9_HJd7BDVxXOSCArniLM0k840WjxH_t6r75cNG_wKA=s120-c-rp-mo-br100,False,,,['https://lh5.googleusercontent.com/p/AF1QipM2q42qt6SHx5yfWR4Z0HPBxhIgXjhq0qTOsGMu=w150-h150-k-no-p']
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"July 2022:
Tried the roast beef sandwich and a veggie sandwich. Both were really good. I thought the veggie sandwich was really unique and delicious!

The bread  is really good for sandwiches. Nice and light.

People come here for the coffee drinks but I think people should come back for the sandwiches !",Ken Wong,5,"July 2022:
Tried the roast beef sandwich and a veggie sandwich. Both were really good. I thought the veggie sandwich was really unique and delicious!

The bread  is really good for sandwiches. Nice and light.

People come here for the coffee drinks but I think people should come back for the sandwiches !",a year ago,2022-07-22T02:32:37.295000,,,,6,1522,8030,https://www.google.com/maps/contrib/116396021024611789723/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXBBXjjls-b0iYgvm-Z13-iO3IFTR8fKJ4uWBGmN6YtnJBL=s120-c-rp-mo-ba7-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipNoinGN3m806qgZNa1xTKWxubN-CMDQRFEiI7r4=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipP59jwT01Ygu2bXmWQS45cMtpC6zCGvoIfFgnqq=w150-h150-k-no-p']"
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"I've had good espresso drinks from here years ago but their quality has decreased since then. Today, my espresso was under-extracted and the milk was wayyy too hot. I would probably go to Blue Bottle across the street for their consistency in great espresso drinks.",Charlotte Huang,3,"I've had good espresso drinks from here years ago but their quality has decreased since then. Today, my espresso was under-extracted and the milk was wayyy too hot. I would probably go to Blue Bottle across the street for their consistency in great espresso drinks.",4 months ago,2023-08-06T17:40:09.454000,"Hey Charlotte, 

That's sad to hear but we've had the same crew there for the past couple of years but we opted to serve higher quality single original espresso on bar recently, which is noticably less chocolate-y. My wife Liza, the other founder is there every day. It's also sad that it sounds like you have had great drinks and the one day you got a mediocre drink is when we got a not-so-great review from you. Hope you can come by again to give another try, as I'm sure our quality is far higher than Blue Bottle. I am a former BB veteran and know their process well, we are also not owned by Nestle and pay our employees higher .

-Rich
",4 months ago,2023-08-06T18:59:55.400000,0,12,1,https://www.google.com/maps/contrib/106380282785590507966/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjV0P7BndTRZ73AVTEfD-immyCQfnlGgOG3G3cW0Q44vUpd0=s120-c-rp-mo-ba2-br100,True,,,[]
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"I bought a tres leches to go from here, and it was stale and tasted bitter. Its ok if the item is not delectable but the least, it shouldn't be stale! Could mess with the gut if i ate more than a bite. :((",Vidhi Patel,1,"I bought a tres leches to go from here, and it was stale and tasted bitter. Its ok if the item is not delectable but the least, it shouldn't be stale! Could mess with the gut if i ate more than a bite. :((",a month ago,2023-11-10T00:49:44.093000,"Hi there, Sorry you didn't enjoy it. It's a pretty popular cake and we make it fresh. There's nothing in the cake that would make it bitter but we do put fresh squeezed orange juice in the cake. Additionally, we also toast the coconut as part of the ingredient. Was there a reason why you chose not to let us know?",a month ago,2023-11-10T03:11:11.524000,0,3,0,https://www.google.com/maps/contrib/114363549834116611985/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWlhIim3umOUGXIv8UwF5alTJv0U1njyCg93DmUSf6IwPg=s120-c-rp-mo-br100,False,,,[]
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"Rich and his team are amazing. The moment I sipped the Coco de Mer, it was love. Dark chocolate, coconut, and coffee?! Come on. I hate overly syrupy drinks and am a habitual black coffee drinker but this was definitely worth the foray. Order food here, it ensure you're back the next day for more.",Emily H,5,"Rich and his team are amazing. The moment I sipped the Coco de Mer, it was love. Dark chocolate, coconut, and coffee?! Come on. I hate overly syrupy drinks and am a habitual black coffee drinker but this was definitely worth the foray. Order food here, it ensure you're back the next day for more.",5 years ago,2018-06-18T01:14:24.354000,,,,0,6,11,https://www.google.com/maps/contrib/111865667331518358830/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjXV9SsAliD2eoxFFfFeV1frHBx6bP0RoXy_s0TPJGl9kqEk=s120-c-rp-mo-br100,False,,,"['https://lh5.googleusercontent.com/p/AF1QipP-80PpJzh5ZlcMeGgzPZc0Cw687LoEPf0vGKZZ=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipOwI0uaZeYGI0-kkSOq4RHX4v5Yi_mmXyCezg5T=w150-h150-k-no-p']"
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"Beautiful presentation as well as tastes good (especially coming from a food truck)! Located in Spark Social, Spro has a delicious brunch/breakfast/small bites menu :) I had the Southern Bell (red velvet waffles), the Umami Bomb (avocado toast), and the Farmer's Market!  Would definitely recommend the Umami Bomb!!",Megan Ung,5,"Beautiful presentation as well as tastes good (especially coming from a food truck)! Located in Spark Social, Spro has a delicious brunch/breakfast/small bites menu :) I had the Southern Bell (red velvet waffles), the Umami Bomb (avocado toast), and the Farmer's Market!  Would definitely recommend the Umami Bomb!!",4 years ago,2019-08-23T14:03:22.375000,,,,0,354,955,https://www.google.com/maps/contrib/107341618088084995874/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWp-Leo_EkUfO7OFCP3Vgj2I0gzo80qgBu5gyDU4a-h2Hc=s120-c-rp-mo-ba5-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipMr2t3noq2GJGLs4liG82qnCwLhHBzqL34nqRR1=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNqSExIPoH3LI3oAosHPbNACIOOqZ_ItHsjt9Cs=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipNjHK5TeST_qcOspvq5JYmLLs9m4aSAacMLXGaT=w150-h150-k-no-p']"
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"I found this place on Yelp looking for a coffee shop walkable from chase center and I'm glad I did!!

I got the mardi gras cold brew-bomb! My friend got the Island Hop- ube/coconut flavors(which I tried). If you do not like those flavors , don't get that drink because flavors are strong. But they have a good selection of coffee/teas on their menu. I absolutely recommend this place!",Amanda P,5,"I found this place on Yelp looking for a coffee shop walkable from chase center and I'm glad I did!!

I got the mardi gras cold brew-bomb! My friend got the Island Hop- ube/coconut flavors(which I tried). If you do not like those flavors , don't get that drink because flavors are strong. But they have a good selection of coffee/teas on their menu. I absolutely recommend this place!",11 months ago,2022-12-31T02:23:26.777000,,,,0,33,262,https://www.google.com/maps/contrib/115099965816244653211/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIzMBMVLrMU0SAe6bZnnAAvGoevmwp1JyE0FQgYxjObdw=s120-c-rp-mo-ba4-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipPbLC38b0qn5NdGsJ933uhi8_Z0m_zLtcHGuT7v=w150-h150-k-no-p']
ChIJUcfd3c9_j4ARYgUQAMZQBxs,SPRO - Mission Bay/SOMA,"+1 for environmental friendliness with provision of compostable utensils/containers
+1 for quick prep
+1 friendly staff

However, the presentation was lacking. I was definitely expecting something more exciting out of the smoke & mirrors drink, which ended up being just that - smoke and mirrors. Edible gold dust? Didn't see it in the drink. The sandwich looked pretty vanilla. The taste was also lacking. The pulled pork sandwich tasted more like a school cafeteria sloppy joe (you may be into that but I wasn't). The coffee had an interesting floral flavor but I'm not sure it would really be anyone's ""go to"" drink. But that's just me.

Would have given 4/5 but the price points at $7 for a drink and $11 for pulled pork sandwich leaves a slight bitter taste in my palate and leaves me feeling that I didn't get the best foodie ROI. Also, not sure I get a lot of experimental ""lab"" out of the textures/tastes/presentation.",Jose,3,"+1 for environmental friendliness with provision of compostable utensils/containers
+1 for quick prep
+1 friendly staff

However, the presentation was lacking. I was definitely expecting something more exciting out of the smoke & mirrors drink, which ended up being just that - smoke and mirrors. Edible gold dust? Didn't see it in the drink. The sandwich looked pretty vanilla. The taste was also lacking. The pulled pork sandwich tasted more like a school cafeteria sloppy joe (you may be into that but I wasn't). The coffee had an interesting floral flavor but I'm not sure it would really be anyone's ""go to"" drink. But that's just me.

Would have given 4/5 but the price points at $7 for a drink and $11 for pulled pork sandwich leaves a slight bitter taste in my palate and leaves me feeling that I didn't get the best foodie ROI. Also, not sure I get a lot of experimental ""lab"" out of the textures/tastes/presentation.",2 years ago,2021-10-28T20:02:21.452000,,,,1,99,41,https://www.google.com/maps/contrib/116670666204828964297/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjU3QmKmbKZ323Na60JQaEjONdpCYWOJ958EOf9je1iq-6Fb=s120-c-rp-mo-ba4-br100,True,,,"['https://lh5.googleusercontent.com/p/AF1QipP9Hc1mt5QIMMGl4Y2cj6ChbS2cIArbd8XX9wfK=w150-h150-k-no-p', 'https://lh5.googleusercontent.com/p/AF1QipMW3-I-1jL1Cd-MuvN1XIOuF64_L9Brho_pPI5z=w150-h150-k-no-p']"
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"Legit Lighting, uba friendly baristas, & lowkey vibe... excellent selection of drinks and rare options not available at all Starbucks locations.  This is a new fav.  Oh, and very clean, too.  Everything was neat and tidy.  Not to mention the restrooms were the nicest ones I've ever seen in a Starbucks or any coffee shop for that matter.  That was a pleasant surprise-- Clean-As-A-Whistle *water-closets* !!",Travis Whitney,5,"Legit Lighting, uba friendly baristas, & lowkey vibe... excellent selection of drinks and rare options not available at all Starbucks locations.  This is a new fav.  Oh, and very clean, too.  Everything was neat and tidy.  Not to mention the restrooms were the nicest ones I've ever seen in a Starbucks or any coffee shop for that matter.  That was a pleasant surprise-- Clean-As-A-Whistle *water-closets* !!",a year ago,2022-05-04T12:52:11.098000,,,,0,69,1187,https://www.google.com/maps/contrib/113574171350453065130/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVwWwudfHkNl1bGVe9vy24p-BPDzvRqDoYR6gsvsKpxFjk=s120-c-rp-mo-ba5-br100,True,,,['https://lh5.googleusercontent.com/p/AF1QipNv5h0Z-45eR0kz3KpMy8eLcMwgiaj9LD_Ph_u9=w150-h150-k-no-p']
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"Had another great visit to a Starbucks. They just changed over to winter beverages, but luckily they keep some options from the previous season for longer.
I'm never ready for the end of Pumpkin season.

Staff was pleasant, service was quick and efficient. Pretty sure they even spelled my name right!","Nathaniel ""Aniel"" Galloway",5,"Had another great visit to a Starbucks. They just changed over to winter beverages, but luckily they keep some options from the previous season for longer.
I'm never ready for the end of Pumpkin season.

Staff was pleasant, service was quick and efficient. Pretty sure they even spelled my name right!",a year ago,2022-12-11T17:41:05.001000,,,,3,372,582,https://www.google.com/maps/contrib/106765049166422081302/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjVdffHHDt3K8wt6IFb0yLC2pNWf_Rjqly__i_11qm2DyAg=s120-c-rp-mo-ba5-br100,True,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"I'm sure they already know this, but I just love this location and the people who work there so much!! I started coming to this location during quarantine when there wasn't much else to do, even though there's a Starbucks 1 minute from my house. Now I work in the same plaza as this location I was reminded why I loved coming here! Best people, quick, reliable, and understanding. I tell people to stop at this one constantly. Definitely makes the cost of my coffee worth it.",Devan,5,"I'm sure they already know this, but I just love this location and the people who work there so much!! I started coming to this location during quarantine when there wasn't much else to do, even though there's a Starbucks 1 minute from my house. Now I work in the same plaza as this location I was reminded why I loved coming here! Best people, quick, reliable, and understanding. I tell people to stop at this one constantly. Definitely makes the cost of my coffee worth it.",a year ago,2022-07-26T15:46:50.339000,,,,2,6,1,https://www.google.com/maps/contrib/115749260568803145810/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjX-NVzPgrYHnA2HEdBCoE2DiKFJTOBioPEroRMsIlUrcEU=s120-c-rp-mo-br100,False,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"I had a great experience at this Starbucks. I loved the coffee and breakfast sandwich I ordered. The employees were friendly and seemed to have a great workflow going with one another. I love supporting a unionized business, too. This will be my go-to place for coffee when I'm in the area.",Larissa Borglum,5,"I had a great experience at this Starbucks. I loved the coffee and breakfast sandwich I ordered. The employees were friendly and seemed to have a great workflow going with one another. I love supporting a unionized business, too. This will be my go-to place for coffee when I'm in the area.",a year ago,2022-07-15T14:35:51.594000,,,,1,102,10,https://www.google.com/maps/contrib/101266951369201421354/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocJU5TYUIHZXo6YUrkYD6l11bbRKzOM3-xfmNFgk8aI=s120-c-rp-mo-ba4-br100,True,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,Great staff and customer service. Was ready to give up on Starbucks after numerous bad experiences at ones closer to my house. Happily drive further to come to this one!,Angelo Cisario,5,Great staff and customer service. Was ready to give up on Starbucks after numerous bad experiences at ones closer to my house. Happily drive further to come to this one!,9 months ago,2023-03-11T16:55:41.463000,Hi there! We're so glad you had a wonderful experience. Thanks for sharing it with us!,9 months ago,2023-03-12T01:53:25.180000,0,80,2,https://www.google.com/maps/contrib/114588159676272103961/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocLHejy4Rscn6F616Wef33kXxF5pG_YBZzLruJeVRW85=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,This starbucks has had a major problem with the common house fly for months,Justin Crisafulli,1,This starbucks has had a major problem with the common house fly for months,2 months ago,2023-09-24T17:19:05.120000,"Hello, thank you for bringing this to our attention. We pride ourselves on adhering to the greatest standards of cleanliness, so this is disappointing to hear. Please select your preferred method of communication through our Contact Us page (https://sbux.co/3uW8Bbs) - we'd love to ensure that this feedback is shared with the appropriate team members. ",2 months ago,2023-09-24T21:56:48.081000,0,67,5,https://www.google.com/maps/contrib/113632045608785765560/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocIFND0RrYvL5VWdXtOHZpjnwsRdtxi2CM-36E2UUA23=s120-c-rp-mo-ba3-br100,True,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"This is excellent customer service!!
We arrived at this location just as they closed on March 5 2022 at 7pm. The girl working comes and unlocks the door and says they are closed but she can still help us!!!  Thank you for providing the best customer service I have seen I a very long time.
All we were in search of was a pink drink and they were our third stop as the 2 previous were out.",Judge Smails,5,"This is excellent customer service!!
We arrived at this location just as they closed on March 5 2022 at 7pm. The girl working comes and unlocks the door and says they are closed but she can still help us!!!  Thank you for providing the best customer service I have seen I a very long time.
All we were in search of was a pink drink and they were our third stop as the 2 previous were out.",a year ago,2022-03-06T01:45:32.599000,,,,1,2,0,https://www.google.com/maps/contrib/107989892223954114917/reviews?entry=ttu,https://lh3.googleusercontent.com/a/ACg8ocKpBsDb2zkdf3a__V4WkGxkGYRcf3LT_gWRK604IXNQ=s120-c-rp-mo-br100,False,,,[]
ChIJjbCAzUAN3okRJLIBIpQIzJU,Starbucks,"I love starbucks no matter where it is. Each shop is pretty much consistently the same exact aesthetic. Occasionally there is one that has better lighting, location or seating but at this point they are basically carbon copies of each other.",Lady Zode,5,"I love starbucks no matter where it is. Each shop is pretty much consistently the same exact aesthetic. Occasionally there is one that has better lighting, location or seating but at this point they are basically carbon copies of each other.",a year ago,2021-12-29T01:23:28.980000,,,,0,64,4,https://www.google.com/maps/contrib/113216031776804800327/reviews?entry=ttu,https://lh3.googleusercontent.com/a-/ALV-UjWESvTAVCvShazhq9SJrpW8r_RRgB1bIltmtf2raLSbd6s=s120-c-rp-mo-ba4-br100,True,,,[]
